12,19,255,255,255,,,
12,19,255,255,255,,,
12,21,255,255,255,,,
12,21,255,255,255,,,
12,20,255,255,255,,,
12,22,255,255,255,,,
12,23,255,255,255,,,
12,23,255,255,255,,,
12,23,255,255,255,,,
12,23,255,255,255,,,
12,23,255,255,255,,,
12,22,255,255,255,,,
12,24,255,255,255,,,
12,25,255,255,255,,,
12,21,255,255,255,,,
12,26,255,255,255,,,
12,26,255,255,255,,,
12,26,255,255,255,,,
12,26,255,255,255,,,
12,26,255,255,255,,,
12,27,255,255,255,,,
12,27,255,255,255,,,
12,24,255,255,255,,,
12,21,255,255,255,,,
12,17,255,255,255,,,
12,13,255,255,255,,,
12,12,255,255,255,,,
12,10,255,255,255,,,
12,2,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,3,255,255,255,,,
12,5,255,255,255,,,
12,5,255,255,255,,,
12,5,255,255,255,,,
12,5,255,255,255,,,
12,7,255,255,255,,,
12,9,255,255,255,,,
12,7,255,255,255,,,
12,10,255,255,255,,,
12,12,255,255,255,,,
12,14,255,255,255,,,
12,15,255,255,255,,,
12,17,255,255,255,,,
12,19,255,255,255,,,
12,18,255,255,255,,,
12,13,255,255,255,,,
12,12,255,255,255,,,
12,12,255,255,255,,,
12,13,255,255,255,,,
12,22,255,255,255,,,
12,23,255,255,255,,,
12,26,255,255,255,,,
12,26,255,255,255,,,
12,26,255,255,255,,,
12,26,255,255,255,,,
12,34,255,255,255,,,
12,35,255,255,255,,,
12,35,255,255,255,,,
12,35,255,255,255,,,
12,35,255,255,255,,,
12,35,255,255,255,,,
12,34,255,255,255,,,
12,34,255,255,255,,,
12,30,255,255,255,,,
12,22,255,255,255,,,
12,21,255,255,255,,,
12,7,255,255,255,,,
12,3,255,255,255,,,
12,3,255,255,255,,,
12,3,255,255,255,,,
12,2,255,255,255,,,
12,2,255,255,255,,,
12,2,255,255,255,,,
12,2,255,255,255,,,
12,2,255,255,255,,,
12,9,255,255,255,,,
12,11,255,255,255,,,
12,14,255,255,255,,,
12,15,255,255,255,,,
12,16,255,255,255,,,
12,17,255,255,255,,,
12,19,255,255,255,,,
12,22,255,255,255,,,
12,23,255,255,255,,,
12,25,255,255,255,,,
12,26,255,255,255,,,
12,27,255,255,255,,,
12,20,255,255,255,,,
12,22,255,255,255,,,
12,27,255,255,255,,,
12,27,255,255,255,,,
12,26,255,255,255,,,
12,26,255,255,255,,,
12,25,255,255,255,,,
12,24,255,255,255,,,
12,24,255,255,255,,,
12,30,255,255,255,,,
12,27,255,255,255,,,
12,19,255,255,255,,,
12,19,255,255,255,,,
12,19,255,255,255,,,
12,21,255,255,255,,,
12,23,255,255,255,,,
12,24,255,255,255,,,
12,25,255,255,255,,,
12,26,255,255,255,,,
12,24,255,255,255,,,
12,24,255,255,255,,,
12,24,255,255,255,,,
12,24,255,255,255,,,
12,25,255,255,255,,,
12,26,255,255,255,,,
12,26,255,255,255,,,
12,26,255,255,255,,,
12,27,255,255,255,,,
12,32,255,255,255,,,
12,34,255,255,255,,,
12,33,255,255,255,,,
12,33,255,255,255,,,
12,38,255,255,255,,,
12,38,255,255,255,,,
12,38,255,255,255,,,
12,41,255,255,255,,,
12,41,255,255,255,,,
12,39,255,255,255,,,
12,39,255,255,255,,,
12,44,255,255,255,,,
12,44,255,255,255,,,
12,45,255,255,255,,,
12,36,255,255,255,,,
12,36,255,255,255,,,
12,35,255,255,255,,,
12,34,255,255,255,,,
12,15,255,255,255,,,
12,10,255,255,255,,,
12,6,255,255,255,,,
12,2,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,1,255,255,255,,,
12,3,255,255,255,,,
12,3,255,255,255,,,
12,4,255,255,255,,,
12,5,255,255,255,,,
12,5,255,255,255,,,
12,15,255,255,255,,,
12,18,255,255,255,,,
12,23,255,255,255,,,
12,30,255,255,255,,,
12,39,255,255,255,,,
12,40,255,255,255,,,
12,41,255,255,255,,,
12,44,255,255,255,,,
12,45,255,255,255,,,
12,46,255,255,255,,,
12,45,255,255,255,,,
12,43,255,255,255,,,
12,33,255,255,255,,,
12,29,255,255,255,,,
12,13,255,255,255,,,
12,8,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,2,255,255,255,,,
12,8,255,255,255,,,
12,13,255,255,255,,,
12,17,255,255,255,,,
12,22,255,255,255,,,
12,23,255,255,255,,,
12,25,255,255,255,,,
12,26,255,255,255,,,
12,29,255,255,255,,,
12,33,255,255,255,,,
12,34,255,255,255,,,
12,34,255,255,255,,,
12,29,255,255,255,,,
12,27,255,255,255,,,
12,26,255,255,255,,,
12,25,255,255,255,,,
12,19,255,255,255,,,
12,16,255,255,255,,,
12,13,255,255,255,,,
12,1,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,28,255,255,255,,,
12,28,255,255,255,,,
12,28,255,255,255,,,
12,27,255,255,255,,,
12,26,255,255,255,,,
12,28,255,255,255,,,
12,14,255,255,255,,,
12,12,255,255,255,,,
12,10,255,255,255,,,
12,5,255,255,255,,,
12,4,255,255,255,,,
12,4,255,255,255,,,
12,4,255,255,255,,,
12,5,255,255,255,,,
12,6,255,255,255,,,
12,7,255,255,255,,,
12,9,255,255,255,,,
12,11,255,255,255,,,
12,14,255,255,255,,,
12,15,255,255,255,,,
12,15,255,255,255,,,
12,16,255,255,255,,,
12,16,255,255,255,,,
12,17,255,255,255,,,
12,18,255,255,255,,,
12,20,255,255,255,,,
12,20,255,255,255,,,
12,23,255,255,255,,,
12,24,255,255,255,,,
12,23,255,255,255,,,
12,25,255,255,255,,,
12,25,255,255,255,,,
12,24,255,255,255,,,
12,21,255,255,255,,,
12,20,255,255,255,,,
12,20,255,255,255,,,
12,20,255,255,255,,,
12,20,255,255,255,,,
12,20,255,255,255,,,
12,20,255,255,255,,,
12,21,255,255,255,,,
12,21,255,255,255,,,
12,22,255,255,255,,,
12,22,255,255,255,,,
12,22,255,255,255,,,
12,27,255,255,255,,,
12,28,255,255,255,,,
12,28,255,255,255,,,
12,29,255,255,255,,,
12,30,255,255,255,,,
12,31,255,255,255,,,
12,32,255,255,255,,,
12,34,255,255,255,,,
12,35,255,255,255,,,
12,39,255,255,255,,,
12,41,255,255,255,,,
12,42,255,255,255,,,
12,43,255,255,255,,,
12,45,255,255,255,,,
12,45,255,255,255,,,
12,45,255,255,255,,,
12,45,255,255,255,,,
12,45,255,255,255,,,
12,42,255,255,255,,,
12,48,255,255,255,,,
12,46,255,255,255,,,
12,44,255,255,255,,,
12,44,255,255,255,,,
12,44,255,255,255,,,
12,45,255,255,255,,,
12,49,255,255,255,,,
12,49,255,255,255,,,
12,47,255,255,255,,,
12,50,255,255,255,,,
12,54,255,255,255,,,
12,53,255,255,255,,,
12,52,255,255,255,,,
12,50,255,255,255,,,
12,47,255,255,255,,,
12,48,255,255,255,,,
12,50,255,255,255,,,
12,52,255,255,255,,,
12,63,255,255,255,,,
12,63,255,255,255,,,
12,63,255,255,255,,,
12,49,255,255,255,,,
12,65,255,255,255,,,
12,69,255,255,255,,,
12,71,255,255,255,,,
12,72,255,255,255,,,
12,72,255,255,255,,,
12,71,255,255,255,,,
12,72,255,255,255,,,
12,73,255,255,255,,,
12,76,255,255,255,,,
12,76,255,255,255,,,
12,75,255,255,255,,,
12,75,255,255,255,,,
12,76,255,255,255,,,
12,80,255,255,255,,,
12,83,255,255,255,,,
12,84,255,255,255,,,
12,85,255,255,255,,,
12,86,255,255,255,,,
12,88,255,255,255,,,
12,89,255,255,255,,,
12,96,255,255,255,,,
12,97,255,255,255,,,
12,96,255,255,255,,,
12,95,255,255,255,,,
12,96,255,255,255,,,
12,93,255,255,255,,,
12,92,255,255,255,,,
12,92,255,255,255,,,
12,88,255,255,255,,,
12,86,255,255,255,,,
12,85,255,255,255,,,
12,79,255,255,255,,,
12,78,255,255,255,,,
12,75,255,255,255,,,
12,72,255,255,255,,,
12,73,255,255,255,,,
12,79,255,255,255,,,
12,79,255,255,255,,,
12,74,255,255,255,,,
12,74,255,255,255,,,
12,75,255,255,255,,,
12,76,255,255,255,,,
12,82,255,255,255,,,
12,83,255,255,255,,,
12,84,255,255,255,,,
12,91,255,255,255,,,
12,94,255,255,255,,,
12,101,255,255,255,,,
12,102,255,255,255,,,
12,101,255,255,255,,,
12,100,255,255,255,,,
12,99,255,255,255,,,
12,97,255,255,255,,,
12,94,255,255,255,,,
12,91,255,255,255,,,
12,89,255,255,255,,,
12,89,255,255,255,,,
12,89,255,255,255,,,
12,81,255,255,255,,,
12,79,255,255,255,,,
12,65,255,255,255,,,
12,62,255,255,255,,,
12,61,255,255,255,,,
12,59,255,255,255,,,
12,57,255,255,255,,,
12,56,255,255,255,,,
12,50,255,255,255,,,
12,49,255,255,255,,,
12,51,255,255,255,,,
12,52,255,255,255,,,
12,53,255,255,255,,,
12,54,255,255,255,,,
12,54,255,255,255,,,
12,54,255,255,255,,,
12,52,255,255,255,,,
12,51,255,255,255,,,
12,54,255,255,255,,,
12,54,255,255,255,,,
12,43,255,255,255,,,
12,40,255,255,255,,,
12,34,255,255,255,,,
12,32,255,255,255,,,
12,16,255,255,255,,,
12,12,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,3,255,255,255,,,
12,5,255,255,255,,,
12,13,255,255,255,,,
12,18,255,255,255,,,
12,17,255,255,255,,,
12,16,255,255,255,,,
12,18,255,255,255,,,
12,19,255,255,255,,,
12,25,255,255,255,,,
12,26,255,255,255,,,
12,28,255,255,255,,,
12,28,255,255,255,,,
12,29,255,255,255,,,
12,32,255,255,255,,,
12,33,255,255,255,,,
12,33,255,255,255,,,
12,36,255,255,255,,,
12,35,255,255,255,,,
12,31,255,255,255,,,
12,30,255,255,255,,,
12,20,255,255,255,,,
12,17,255,255,255,,,
12,14,255,255,255,,,
12,11,255,255,255,,,
12,5,255,255,255,,,
12,3,255,255,255,,,
12,2,255,255,255,,,
12,1,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,1,255,255,255,,,
12,3,255,255,255,,,
12,3,255,255,255,,,
12,4,255,255,255,,,
12,5,255,255,255,,,
12,10,255,255,255,,,
12,14,255,255,255,,,
12,17,255,255,255,,,
12,24,255,255,255,,,
12,25,255,255,255,,,
12,25,255,255,255,,,
12,21,255,255,255,,,
12,19,255,255,255,,,
12,18,255,255,255,,,
12,20,255,255,255,,,
12,22,255,255,255,,,
12,23,255,255,255,,,
12,19,255,255,255,,,
12,20,255,255,255,,,
12,28,255,255,255,,,
12,28,255,255,255,,,
12,28,255,255,255,,,
12,27,255,255,255,,,
12,26,255,255,255,,,
12,25,255,255,255,,,
12,24,255,255,255,,,
12,23,255,255,255,,,
12,21,255,255,255,,,
12,17,255,255,255,,,
12,16,255,255,255,,,
12,15,255,255,255,,,
12,12,255,255,255,,,
12,9,255,255,255,,,
12,2,255,255,255,,,
12,0,255,255,255,,,
12,2,255,255,255,,,
12,2,255,255,255,,,
12,2,255,255,255,,,
12,2,255,255,255,,,
12,2,255,255,255,,,
12,11,255,255,255,,,
12,20,255,255,255,,,
12,22,255,255,255,,,
12,24,255,255,255,,,
12,25,255,255,255,,,
12,27,255,255,255,,,
12,30,255,255,255,,,
12,33,255,255,255,,,
12,29,255,255,255,,,
12,27,255,255,255,,,
12,26,255,255,255,,,
12,28,255,255,255,,,
12,29,255,255,255,,,
12,25,255,255,255,,,
12,19,255,255,255,,,
12,18,255,255,255,,,
12,1,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,3,255,255,255,,,
12,0,255,255,255,,,
12,7,255,255,255,,,
12,14,255,255,255,,,
12,20,255,255,255,,,
12,21,255,255,255,,,
12,23,255,255,255,,,
12,27,255,255,255,,,
12,28,255,255,255,,,
12,28,255,255,255,,,
12,26,255,255,255,,,
12,25,255,255,255,,,
12,15,255,255,255,,,
12,10,255,255,255,,,
12,8,255,255,255,,,
12,7,255,255,255,,,
12,2,255,255,255,,,
12,1,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,1,255,255,255,,,
12,7,255,255,255,,,
12,9,255,255,255,,,
12,11,255,255,255,,,
12,15,255,255,255,,,
12,16,255,255,255,,,
12,16,255,255,255,,,
12,16,255,255,255,,,
12,16,255,255,255,,,
12,18,255,255,255,,,
12,29,255,255,255,,,
12,32,255,255,255,,,
12,35,255,255,255,,,
12,39,255,255,255,,,
12,37,255,255,255,,,
12,35,255,255,255,,,
12,34,255,255,255,,,
12,34,255,255,255,,,
12,36,255,255,255,,,
12,38,255,255,255,,,
12,45,255,255,255,,,
12,47,255,255,255,,,
12,48,255,255,255,,,
12,48,255,255,255,,,
12,49,255,255,255,,,
12,52,255,255,255,,,
12,52,255,255,255,,,
12,52,255,255,255,,,
12,51,255,255,255,,,
12,50,255,255,255,,,
12,49,255,255,255,,,
12,44,255,255,255,,,
12,42,255,255,255,,,
12,40,255,255,255,,,
12,38,255,255,255,,,
12,32,255,255,255,,,
12,32,255,255,255,,,
12,31,255,255,255,,,
12,26,255,255,255,,,
12,22,255,255,255,,,
12,15,255,255,255,,,
12,14,255,255,255,,,
12,10,255,255,255,,,
12,9,255,255,255,,,
12,9,255,255,255,,,
12,10,255,255,255,,,
12,27,255,255,255,,,
12,36,255,255,255,,,
12,43,255,255,255,,,
12,47,255,255,255,,,
12,48,255,255,255,,,
12,50,255,255,255,,,
12,50,255,255,255,,,
12,50,255,255,255,,,
12,50,255,255,255,,,
12,50,255,255,255,,,
12,50,255,255,255,,,
12,49,255,255,255,,,
12,48,255,255,255,,,
12,47,255,255,255,,,
12,43,255,255,255,,,
12,42,255,255,255,,,
12,42,255,255,255,,,
12,40,255,255,255,,,
12,38,255,255,255,,,
12,37,255,255,255,,,
12,36,255,255,255,,,
12,30,255,255,255,,,
12,27,255,255,255,,,
12,26,255,255,255,,,
12,26,255,255,255,,,
12,25,255,255,255,,,
12,25,255,255,255,,,
12,27,255,255,255,,,
12,30,255,255,255,,,
12,31,255,255,255,,,
12,33,255,255,255,,,
12,35,255,255,255,,,
12,35,255,255,255,,,
12,32,255,255,255,,,
12,36,255,255,255,,,
12,44,255,255,255,,,
12,47,255,255,255,,,
12,46,255,255,255,,,
12,46,255,255,255,,,
12,46,255,255,255,,,
12,47,255,255,255,,,
12,47,255,255,255,,,
12,48,255,255,255,,,
12,48,255,255,255,,,
12,48,255,255,255,,,
12,47,255,255,255,,,
12,48,255,255,255,,,
12,49,255,255,255,,,
12,49,255,255,255,,,
12,48,255,255,255,,,
12,47,255,255,255,,,
12,48,255,255,255,,,
12,48,255,255,255,,,
12,48,255,255,255,,,
12,48,255,255,255,,,
12,48,255,255,255,,,
12,47,255,255,255,,,
12,47,255,255,255,,,
12,46,255,255,255,,,
12,48,255,255,255,,,
12,46,255,255,255,,,
12,46,255,255,255,,,
12,46,255,255,255,,,
12,46,255,255,255,,,
12,46,255,255,255,,,
12,47,255,255,255,,,
12,47,255,255,255,,,
12,47,255,255,255,,,
12,48,255,255,255,,,
12,48,255,255,255,,,
12,50,255,255,255,,,
12,51,255,255,255,,,
12,53,255,255,255,,,
12,53,255,255,255,,,
12,54,255,255,255,,,
12,55,255,255,255,,,
12,57,255,255,255,,,
12,62,255,255,255,,,
12,63,255,255,255,,,
12,63,255,255,255,,,
12,64,255,255,255,,,
12,68,255,255,255,,,
12,70,255,255,255,,,
12,73,255,255,255,,,
12,73,255,255,255,,,
12,73,255,255,255,,,
12,75,255,255,255,,,
12,76,255,255,255,,,
12,78,255,255,255,,,
12,78,255,255,255,,,
12,79,255,255,255,,,
12,78,255,255,255,,,
12,78,255,255,255,,,
12,78,255,255,255,,,
12,80,255,255,255,,,
12,80,255,255,255,,,
12,80,255,255,255,,,
12,81,255,255,255,,,
12,81,255,255,255,,,
12,81,255,255,255,,,
12,81,255,255,255,,,
12,84,255,255,255,,,
12,85,255,255,255,,,
12,88,255,255,255,,,
12,88,255,255,255,,,
12,88,255,255,255,,,
12,89,255,255,255,,,
12,89,255,255,255,,,
12,90,255,255,255,,,
12,90,255,255,255,,,
12,92,255,255,255,,,
12,96,255,255,255,,,
12,100,255,255,255,,,
12,102,255,255,255,,,
12,102,255,255,255,,,
12,101,255,255,255,,,
12,102,255,255,255,,,
12,102,255,255,255,,,
12,100,255,255,255,,,
12,96,255,255,255,,,
12,97,255,255,255,,,
12,98,255,255,255,,,
12,98,255,255,255,,,
12,98,255,255,255,,,
12,95,255,255,255,,,
12,95,255,255,255,,,
12,96,255,255,255,,,
12,100,255,255,255,,,
12,100,255,255,255,,,
12,101,255,255,255,,,
12,104,255,255,255,,,
12,105,255,255,255,,,
12,105,255,255,255,,,
12,106,255,255,255,,,
12,114,255,255,255,,,
12,115,255,255,255,,,
12,116,255,255,255,,,
12,115,255,255,255,,,
12,114,255,255,255,,,
12,111,255,255,255,,,
12,108,255,255,255,,,
12,87,255,255,255,,,
12,35,255,255,255,,,
12,31,255,255,255,,,
12,26,255,255,255,,,
12,13,255,255,255,,,
12,11,255,255,255,,,
12,11,255,255,255,,,
12,11,255,255,255,,,
12,10,255,255,255,,,
12,12,255,255,255,,,
12,16,255,255,255,,,
12,18,255,255,255,,,
12,25,255,255,255,,,
12,20,255,255,255,,,
12,36,255,255,255,,,
12,38,255,255,255,,,
12,44,255,255,255,,,
12,48,255,255,255,,,
12,30,255,255,255,,,
12,41,255,255,255,,,
12,42,255,255,255,,,
12,33,255,255,255,,,
12,32,255,255,255,,,
12,36,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,7,255,255,255,,,
12,5,255,255,255,,,
12,7,255,255,255,,,
12,8,255,255,255,,,
12,13,255,255,255,,,
12,15,255,255,255,,,
12,26,255,255,255,,,
12,37,255,255,255,,,
12,38,255,255,255,,,
12,33,255,255,255,,,
12,25,255,255,255,,,
12,24,255,255,255,,,
12,42,255,255,255,,,
12,33,255,255,255,,,
12,38,255,255,255,,,
12,39,255,255,255,,,
12,31,255,255,255,,,
12,30,255,255,255,,,
12,35,255,255,255,,,
12,40,255,255,255,,,
12,34,255,255,255,,,
12,34,255,255,255,,,
12,34,255,255,255,,,
12,40,255,255,255,,,
12,35,255,255,255,,,
12,39,255,255,255,,,
12,33,255,255,255,,,
12,31,255,255,255,,,
12,29,255,255,255,,,
12,29,255,255,255,,,
12,27,255,255,255,,,
12,5,255,255,255,,,
12,25,255,255,255,,,
12,3,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,2,255,255,255,,,
12,15,255,255,255,,,
12,17,255,255,255,,,
12,21,255,255,255,,,
12,29,255,255,255,,,
12,31,255,255,255,,,
12,25,255,255,255,,,
12,24,255,255,255,,,
12,31,255,255,255,,,
12,33,255,255,255,,,
12,36,255,255,255,,,
12,35,255,255,255,,,
12,34,255,255,255,,,
12,33,255,255,255,,,
12,19,255,255,255,,,
12,13,255,255,255,,,
12,6,255,255,255,,,
12,5,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,1,255,255,255,,,
12,2,255,255,255,,,
12,8,255,255,255,,,
12,18,255,255,255,,,
12,22,255,255,255,,,
12,29,255,255,255,,,
12,30,255,255,255,,,
12,30,255,255,255,,,
12,30,255,255,255,,,
12,30,255,255,255,,,
12,32,255,255,255,,,
12,30,255,255,255,,,
12,25,255,255,255,,,
12,1,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,23,255,255,255,,,
12,23,255,255,255,,,
12,36,255,255,255,,,
12,35,255,255,255,,,
12,30,255,255,255,,,
12,30,255,255,255,,,
12,34,255,255,255,,,
12,25,255,255,255,,,
12,18,255,255,255,,,
12,13,255,255,255,,,
12,1,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,0,255,255,255,,,
12,2,255,255,255,,,
12,3,255,255,255,,,
12,4,255,255,255,,,
12,14,255,255,255,,,
12,28,255,255,255,,,
12,31,255,255,255,,,
12,35,255,255,255,,,
12,35,255,255,255,,,
12,36,255,255,255,,,
12,39,255,255,255,,,
12,40,255,255,255,,,
12,40,255,255,255,,,
12,44,255,255,255,,,
12,46,255,255,255,,,
12,51,255,255,255,,,
12,53,255,255,255,,,
12,54,255,255,255,,,
12,54,255,255,255,,,
12,53,255,255,255,,,
12,53,255,255,255,,,
12,53,255,255,255,,,
12,51,255,255,255,,,
12,52,255,255,255,,,
12,52,255,255,255,,,
12,52,255,255,255,,,
12,48,255,255,255,,,
12,52,255,255,255,,,
12,52,255,255,255,,,
12,53,255,255,255,,,
12,52,255,255,255,,,
12,52,255,255,255,,,
12,49,255,255,255,,,
12,50,255,255,255,,,
12,51,255,255,255,,,
12,55,255,255,255,,,
12,54,255,255,255,,,
12,51,255,255,255,,,
12,66,255,255,255,,,
12,68,255,255,255,,,
12,68,255,255,255,,,
12,57,255,255,255,,,
12,54,255,255,255,,,
12,55,255,255,255,,,
12,57,255,255,255,,,
12,62,255,255,255,,,
12,67,255,255,255,,,
12,71,255,255,255,,,
12,83,255,255,255,,,
12,76,255,255,255,,,
12,71,255,255,255,,,
12,49,255,255,255,,,
12,44,255,255,255,,,
12,41,255,255,255,,,
12,39,255,255,255,,,
12,50,255,255,255,,,
12,57,255,255,255,,,
12,64,255,255,255,,,
12,83,255,255,255,,,
12,80,255,255,255,,,
12,77,255,255,255,,,
12,68,255,255,255,,,
12,76,255,255,255,,,
12,78,255,255,255,,,
12,80,255,255,255,,,
12,80,255,255,255,,,
12,83,255,255,255,,,
12,85,255,255,255,,,
12,91,255,255,255,,,
12,93,255,255,255,,,
12,95,255,255,255,,,
12,97,255,255,255,,,
12,105,255,255,255,,,
12,102,255,255,255,,,
12,102,255,255,255,,,
12,103,255,255,255,,,
12,101,255,255,255,,,
12,98,255,255,255,,,
12,90,255,255,255,,,
12,89,255,255,255,,,
12,92,255,255,255,,,
12,94,255,255,255,,,
12,94,255,255,255,,,
12,94,255,255,255,,,
12,93,255,255,255,,,
12,93,255,255,255,,,
12,94,255,255,255,,,
12,94,255,255,255,,,
12,94,255,255,255,,,
12,94,255,255,255,,,
12,94,255,255,255,,,
12,94,255,255,255,,,
12,94,255,255,255,,,
12,97,255,255,255,,,
12,98,255,255,255,,,
12,105,255,255,255,,,
12,105,255,255,255,,,
12,106,255,255,255,,,
12,110,255,255,255,,,
12,111,255,255,255,,,
12,112,255,255,255,,,
12,115,255,255,255,,,
12,116,255,255,255,,,
12,121,255,255,255,,,
12,122,255,255,255,,,
12,117,255,255,255,,,
12,129,255,255,255,,,
12,132,255,255,255,,,
12,132,255,255,255,,,
12,133,255,255,255,,,
12,134,255,255,255,,,
12,134,255,255,255,,,
12,137,255,255,255,,,
12,137,255,255,255,,,
12,137,255,255,255,,,
12,138,255,255,255,,,
12,134,255,255,255,,,
12,133,255,255,255,,,
12,132,255,255,255,,,
12,82,255,255,255,,,
12,72,255,255,255,,,
12,63,255,255,255,,,
12,54,255,255,255,,,
12,7,255,255,255,,,
12,9,255,255,255,,,
12,10,255,255,255,,,
12,12,255,255,255,,,
12,25,255,255,255,,,
12,41,255,255,255,,,
